time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-01 18:04:00,1,0.24390243902439024,0.7560975609756098,10,31,0.0,31.0,Tuesday
2021-06-01 18:06:00,1,0.2857142857142857,0.7142857142857143,12,30,0.0,30.0,Tuesday
2021-06-01 18:08:00,0,0.30434782608695654,0.6956521739130435,14,32,0.0,32.0,Tuesday
2021-06-01 18:10:00,2,0.3333333333333333,0.6666666666666666,16,32,0.0,32.0,Tuesday
2021-06-01 18:12:00,0,0.11428571428571428,0.8857142857142857,4,31,0.0,31.0,Tuesday
2021-06-01 18:14:00,2,0.14285714285714285,0.8571428571428571,6,36,0.0,36.0,Tuesday
2021-06-01 18:16:00,2,0.2826086956521739,0.717391304347826,13,33,0.0,33.0,Tuesday
2021-06-01 18:18:00,2,0.2564102564102564,0.7435897435897436,10,29,0.0,29.0,Tuesday
2021-06-01 18:20:00,0,0.23255813953488372,0.7674418604651163,10,33,0.0,33.0,Tuesday
2021-06-01 18:22:00,0,0.14705882352941177,0.8529411764705882,5,29,0.0,29.0,Tuesday
2021-06-01 18:24:00,0,0.05405405405405406,0.9459459459459459,2,35,0.0,35.0,Tuesday
2021-06-01 18:26:00,0,0.34615384615384615,0.6538461538461539,18,34,0.0,34.0,Tuesday
2021-06-01 18:28:00,0,0.35294117647058826,0.6470588235294118,18,33,0.0,33.0,Tuesday
2021-06-01 18:30:00,0,0.2857142857142857,0.7142857142857143,14,35,1.0,34.0,Tuesday
2021-06-01 18:32:00,0,0.175,0.825,7,33,0.0,33.0,Tuesday
2021-06-01 18:34:00,2,0.3469387755102041,0.6530612244897959,17,32,0.0,32.0,Tuesday
2021-06-01 18:36:00,0,0.1282051282051282,0.8717948717948718,5,34,0.0,34.0,Tuesday
2021-06-01 18:38:00,0,0.08108108108108109,0.918918918918919,3,34,0.0,34.0,Tuesday
2021-06-01 18:40:00,2,0.08571428571428572,0.9142857142857143,3,32,0.0,32.0,Tuesday
2021-06-01 18:42:00,0,0.28,0.72,14,36,0.0,36.0,Tuesday
2021-06-01 18:44:00,0,0.08108108108108109,0.918918918918919,3,34,0.0,34.0,Tuesday
2021-06-01 18:46:00,0,0.058823529411764705,0.9411764705882353,2,32,0.0,32.0,Tuesday
2021-06-01 18:48:00,2,0.10810810810810811,0.8918918918918919,4,33,0.0,33.0,Tuesday
2021-06-01 18:50:00,0,0.1111111111111111,0.8888888888888888,4,32,0.0,32.0,Tuesday
2021-06-01 18:52:00,1,0.2826086956521739,0.717391304347826,13,33,0.0,33.0,Tuesday
2021-06-01 18:54:00,0,0.08108108108108109,0.918918918918919,3,34,0.0,34.0,Tuesday
2021-06-01 18:56:00,0,0.10810810810810811,0.8918918918918919,4,33,0.0,33.0,Tuesday
2021-06-01 18:58:00,1,0.08333333333333333,0.9166666666666666,3,33,0.0,33.0,Tuesday
2021-06-01 19:00:00,0,0.1282051282051282,0.8717948717948718,5,34,1.0,33.0,Tuesday
2021-06-01 19:02:00,0,0.05714285714285714,0.9428571428571428,2,33,0.0,33.0,Tuesday
2021-06-01 19:04:00,2,0.1,0.9,3,27,0.0,27.0,Tuesday
2021-06-01 19:06:00,1,0.3584905660377358,0.6415094339622641,19,34,0.0,34.0,Tuesday
2021-06-01 19:08:00,3,0.175,0.825,7,33,0.0,33.0,Tuesday
2021-06-01 19:10:00,0,0.16666666666666666,0.8333333333333334,6,30,0.0,30.0,Tuesday
2021-06-01 19:12:00,2,0.2926829268292683,0.7073170731707317,12,29,0.0,29.0,Tuesday
2021-06-01 19:14:00,2,0.15625,0.84375,5,27,0.0,27.0,Tuesday
